initial_size,new_size,colapse_rate,cv,score,time
1000,9400,0.33,1,0.7312,11.029147624969482
1000,9500,0.33,1,0.7304,11.242578983306885
1000,9600,0.33,1,0.73,12.227962732315063
1000,9700,0.33,1,0.7264,12.061583042144775
1000,9800,0.33,1,0.7264,12.500223636627197
1000,9900,0.33,1,0.7208,12.580574989318848
1000,10000,0.33,1,0.7216,12.197049379348755
1000,1000,0.33,2,0.8128,2.144688367843628
1000,1100,0.33,2,0.8084,2.1656734943389893
1000,1200,0.33,2,0.8088,2.4388601779937744
1000,1300,0.33,2,0.8136,2.5243866443634033
1000,1400,0.33,2,0.8104,2.7534704208374023
1000,1500,0.33,2,0.814,2.7228424549102783
1000,1600,0.33,2,0.808,2.940415859222412
1000,1700,0.33,2,0.8124,3.099841594696045
1000,1800,0.33,2,0.8136,3.2879881858825684
1000,1900,0.33,2,0.8072,4.062911510467529
1000,2000,0.33,2,0.8036,3.7132339477539062
1000,2100,0.33,2,0.806,4.321600675582886
1000,2200,0.33,2,0.804,3.9013686180114746
1000,2300,0.33,2,0.8104,3.9330952167510986
1000,2400,0.33,2,0.8016,3.914400339126587
1000,2500,0.33,2,0.8064,4.142054080963135
1000,2600,0.33,2,0.8084,4.062913179397583
1000,2700,0.33,2,0.8028,4.338299512863159
1000,2800,0.33,2,0.8144,4.236822843551636
1000,2900,0.33,2,0.8084,4.399453401565552
1000,3000,0.33,2,0.8144,4.53294038772583
1000,3100,0.33,2,0.8148,4.7326340675354
1000,3200,0.33,2,0.8124,4.7253053188323975
1000,3300,0.33,2,0.8176,4.741739988327026
1000,3400,0.33,2,0.81,5.027210235595703
1000,3500,0.33,2,0.814,4.963658094406128
1000,3600,0.33,2,0.8132,5.2115678787231445
1000,3700,0.33,2,0.812,5.141084671020508
1000,3800,0.33,2,0.8116,5.370260715484619
1000,3900,0.33,2,0.8108,5.659202337265015
1000,4000,0.33,2,0.8156,5.62072491645813
1000,4100,0.33,2,0.812,5.763304710388184
1000,4200,0.33,2,0.8152,5.824632883071899
1000,4300,0.33,2,0.812,6.180996417999268
1000,4400,0.33,2,0.814,5.969000577926636
1000,4500,0.33,2,0.8128,6.769674301147461
1000,4600,0.33,2,0.8148,6.402312517166138
1000,4700,0.33,2,0.8156,6.338468313217163
1000,4800,0.33,2,0.8148,6.410386800765991
1000,4900,0.33,2,0.8116,7.207435369491577
1000,5000,0.33,2,0.814,6.546979188919067
1000,5100,0.33,2,0.814,6.74631142616272
1000,5200,0.33,2,0.8176,7.09280800819397
1000,5300,0.33,2,0.8104,7.24644923210144
1000,5400,0.33,2,0.8172,6.885928630828857
1000,5500,0.33,2,0.8148,7.2097344398498535
1000,5600,0.33,2,0.8172,7.430175304412842
1000,5700,0.33,2,0.8128,7.295947313308716
1000,5800,0.33,2,0.8152,7.608364582061768
1000,5900,0.33,2,0.8144,7.541275978088379
1000,6000,0.33,2,0.8128,8.055977582931519
1000,6100,0.33,2,0.8168,7.78521466255188
1000,6200,0.33,2,0.8112,7.9263787269592285
1000,6300,0.33,2,0.8132,7.938840627670288
1000,6400,0.33,2,0.8096,8.136925458908081
1000,6500,0.33,2,0.8176,8.029249429702759
1000,6600,0.33,2,0.812,8.956209421157837
1000,6700,0.33,2,0.8144,8.543015956878662
1000,6800,0.33,2,0.816,8.370795965194702
1000,6900,0.33,2,0.812,8.506356239318848
1000,7000,0.33,2,0.8104,8.650541305541992
1000,7100,0.33,2,0.8132,8.615400552749634
1000,7200,0.33,2,0.8176,8.780730247497559
1000,7300,0.33,2,0.8156,8.621501922607422
1000,7400,0.33,2,0.816,8.954808712005615
1000,7500,0.33,2,0.816,8.889735221862793
1000,7600,0.33,2,0.8128,8.831551790237427
1000,7700,0.33,2,0.8148,9.403902292251587
1000,7800,0.33,2,0.8152,9.651938915252686
1000,7900,0.33,2,0.8124,9.61188006401062
1000,8000,0.33,2,0.8136,10.17136549949646
1000,8100,0.33,2,0.8168,9.800926923751831
1000,8200,0.33,2,0.8088,10.336187601089478
1000,8300,0.33,2,0.8064,10.591055870056152
1000,8400,0.33,2,0.8112,10.6220703125
1000,8500,0.33,2,0.8128,13.808613300323486
1000,8600,0.33,2,0.8136,12.106672048568726
1000,8700,0.33,2,0.81,14.31963562965393
1000,8800,0.33,2,0.8116,11.911726236343384
1000,8900,0.33,2,0.81,11.611569881439209
1000,9000,0.33,2,0.8104,11.463006496429443
1000,9100,0.33,2,0.8148,11.120498657226562
1000,9200,0.33,2,0.8088,12.133816957473755
1000,9300,0.33,2,0.8092,11.820577144622803
1000,9400,0.33,2,0.8084,11.508341312408447
1000,9500,0.33,2,0.8124,11.768646955490112
1000,9600,0.33,2,0.8096,12.033004522323608
1000,9700,0.33,2,0.8092,12.45171046257019
1000,9800,0.33,2,0.81,12.490190744400024
1000,9900,0.33,2,0.8132,13.684308528900146
1000,10000,0.33,2,0.8072,12.194193840026855
1000,1000,0.33,3,0.7904,2.2631092071533203
1000,1100,0.33,3,0.782,2.4450979232788086
1000,1200,0.33,3,0.7788,2.696359872817993
1000,1300,0.33,3,0.7832,2.653393030166626
1000,1400,0.33,3,0.7788,2.56493878364563
1000,1500,0.33,3,0.7836,2.884279489517212
1000,1600,0.33,3,0.7796,2.9652371406555176
1000,1700,0.33,3,0.7848,2.8840584754943848
1000,1800,0.33,3,0.7852,3.1401195526123047
1000,1900,0.33,3,0.7804,3.131168842315674
1000,2000,0.33,3,0.7752,3.6443471908569336
1000,2100,0.33,3,0.7744,3.4205093383789062
1000,2200,0.33,3,0.7712,3.812821626663208
1000,2300,0.33,3,0.772,3.5210776329040527
1000,2400,0.33,3,0.7704,3.808441638946533
1000,2500,0.33,3,0.7676,3.8490312099456787
1000,2600,0.33,3,0.7664,4.5837907791137695
1000,2700,0.33,3,0.7608,4.062884330749512
1000,2800,0.33,3,0.754,4.288010358810425
1000,2900,0.33,3,0.7564,4.37142276763916
1000,3000,0.33,3,0.7576,4.4039061069488525
1000,3100,0.33,3,0.7492,4.496124029159546
1000,3200,0.33,3,0.7512,4.68024468421936
1000,3300,0.33,3,0.7516,4.772667169570923
1000,3400,0.33,3,0.7564,5.028764247894287
1000,3500,0.33,3,0.7488,4.946673154830933
1000,3600,0.33,3,0.7496,5.064275026321411
1000,3700,0.33,3,0.7452,5.044715642929077
1000,3800,0.33,3,0.7408,5.387709856033325
1000,3900,0.33,3,0.736,5.271647214889526
1000,4000,0.33,3,0.7276,5.408355236053467
1000,4100,0.33,3,0.7292,5.605082035064697
1000,4200,0.33,3,0.7288,5.837048053741455
1000,4300,0.33,3,0.7256,5.676340103149414
1000,4400,0.33,3,0.7236,5.797650337219238
1000,4500,0.33,3,0.7268,5.865070343017578
1000,4600,0.33,3,0.7192,6.15105938911438
1000,4700,0.33,3,0.7164,6.03531551361084
1000,4800,0.33,3,0.7072,6.334056377410889
1000,4900,0.33,3,0.7036,6.445459604263306
1000,5000,0.33,3,0.7032,6.601304292678833
1000,5100,0.33,3,0.7032,7.328329563140869
1000,5200,0.33,3,0.7028,6.676663160324097
1000,5300,0.33,3,0.704,6.780051946640015
1000,5400,0.33,3,0.698,6.784494161605835
1000,5500,0.33,3,0.6932,6.8367486000061035
1000,5600,0.33,3,0.6912,7.240793704986572
1000,5700,0.33,3,0.6944,7.378917455673218
1000,5800,0.33,3,0.6888,7.327671527862549
1000,5900,0.33,3,0.6904,7.442631959915161
1000,6000,0.33,3,0.684,7.4720299243927
1000,6100,0.33,3,0.6792,7.364675521850586
1000,6200,0.33,3,0.6784,7.8720033168792725
1000,6300,0.33,3,0.6804,7.720961809158325
1000,6400,0.33,3,0.676,8.090115785598755
1000,6500,0.33,3,0.6712,8.00702452659607
1000,6600,0.33,3,0.6744,8.832830667495728
1000,6700,0.33,3,0.668,7.953541278839111
1000,6800,0.33,3,0.6736,8.310980081558228
1000,6900,0.33,3,0.6652,8.710784435272217
1000,7000,0.33,3,0.6668,8.607446670532227
1000,7100,0.33,3,0.666,8.284675121307373
1000,7200,0.33,3,0.668,8.69898009300232
1000,7300,0.33,3,0.6708,8.625519275665283
1000,7400,0.33,3,0.6672,8.675607204437256
1000,7500,0.33,3,0.6596,8.868309259414673
1000,7600,0.33,3,0.6656,9.081440448760986
1000,7700,0.33,3,0.6672,8.992816686630249
1000,7800,0.33,3,0.6616,9.30921721458435
1000,7900,0.33,3,0.6592,9.260037422180176
1000,8000,0.33,3,0.6604,9.53937840461731
1000,8100,0.33,3,0.66,10.554435014724731
1000,8200,0.33,3,0.6584,10.048485279083252
1000,8300,0.33,3,0.6532,9.950857639312744
1000,8400,0.33,3,0.6512,10.013601064682007
1000,8500,0.33,3,0.6532,9.812307119369507
1000,8600,0.33,3,0.65,10.869488954544067
1000,8700,0.33,3,0.652,10.476963996887207
1000,8800,0.33,3,0.6504,10.672834396362305
1000,8900,0.33,3,0.65,10.47403860092163
1000,9000,0.33,3,0.6504,10.857809782028198
1000,9100,0.33,3,0.6468,10.447080612182617
1000,9200,0.33,3,0.6412,10.928412437438965
1000,9300,0.33,3,0.6384,11.203047275543213
1000,9400,0.33,3,0.6388,11.637626886367798
1000,9500,0.33,3,0.6408,11.101797103881836
1000,9600,0.33,3,0.6336,11.414361953735352
1000,9700,0.33,3,0.636,11.007336378097534
1000,9800,0.33,3,0.6336,11.466379880905151
1000,9900,0.33,3,0.6316,11.689254522323608
1000,10000,0.33,3,0.6292,11.463536977767944
1000,1000,0.33,4,0.806,2.197572946548462
1000,1100,0.33,4,0.8056,2.320293664932251
1000,1200,0.33,4,0.8156,2.3397865295410156
1000,1300,0.33,4,0.8112,2.4914698600769043
1000,1400,0.33,4,0.8156,2.6245086193084717
1000,1500,0.33,4,0.8172,2.880049228668213
1000,1600,0.33,4,0.8124,2.8538827896118164
1000,1700,0.33,4,0.812,2.9810774326324463
1000,1800,0.33,4,0.8104,3.0512938499450684
1000,1900,0.33,4,0.8152,3.5563838481903076
1000,2000,0.33,4,0.804,3.3007543087005615
1000,2100,0.33,4,0.8048,3.344597578048706
1000,2200,0.33,4,0.8064,3.9743971824645996
1000,2300,0.33,4,0.8104,3.8297393321990967
1000,2400,0.33,4,0.8128,3.9470841884613037
1000,2500,0.33,4,0.8068,4.1403632164001465
1000,2600,0.33,4,0.8072,3.91373872756958
1000,2700,0.33,4,0.8088,4.259232521057129
1000,2800,0.33,4,0.8096,4.211355447769165
1000,2900,0.33,4,0.804,4.931599378585815
1000,3000,0.33,4,0.8072,4.55351448059082
1000,3100,0.33,4,0.806,4.847357749938965
1000,3200,0.33,4,0.8044,4.988556385040283
1000,3300,0.33,4,0.8128,5.042290925979614
1000,3400,0.33,4,0.8068,5.155390024185181
1000,3500,0.33,4,0.8088,5.108382701873779
1000,3600,0.33,4,0.8136,5.23892879486084
1000,3700,0.33,4,0.814,5.976059436798096
1000,3800,0.33,4,0.8148,5.560704946517944
1000,3900,0.33,4,0.8112,5.667475938796997
1000,4000,0.33,4,0.8068,5.965324640274048
1000,4100,0.33,4,0.812,6.212163209915161
1000,4200,0.33,4,0.812,5.794501066207886
1000,4300,0.33,4,0.8036,6.096734285354614
1000,4400,0.33,4,0.8064,6.861247777938843
1000,4500,0.33,4,0.804,6.258657217025757
1000,4600,0.33,4,0.7996,6.391581058502197
1000,4700,0.33,4,0.7984,6.47458291053772
1000,4800,0.33,4,0.8048,6.894726753234863
1000,4900,0.33,4,0.8024,8.168225288391113
1000,5000,0.33,4,0.8,6.926493883132935
1000,5100,0.33,4,0.7984,7.429873943328857
1000,5200,0.33,4,0.8,7.0925047397613525
1000,5300,0.33,4,0.8024,7.234436988830566
1000,5400,0.33,4,0.8016,6.95365571975708
1000,5500,0.33,4,0.7948,7.1681067943573
1000,5600,0.33,4,0.7968,7.916788578033447
1000,5700,0.33,4,0.7936,7.983896017074585
1000,5800,0.33,4,0.7956,7.883976459503174
1000,5900,0.33,4,0.794,7.72496223449707
1000,6000,0.33,4,0.7976,8.241338014602661
1000,6100,0.33,4,0.8008,8.404050588607788
1000,6200,0.33,4,0.794,8.031745672225952
1000,6300,0.33,4,0.792,7.74789834022522
1000,6400,0.33,4,0.8,8.055095911026001
1000,6500,0.33,4,0.798,8.278573751449585
1000,6600,0.33,4,0.792,8.159560441970825
1000,6700,0.33,4,0.7924,8.649911165237427
1000,6800,0.33,4,0.7884,9.287842273712158
1000,6900,0.33,4,0.7928,8.674686431884766
1000,7000,0.33,4,0.792,9.265215635299683
1000,7100,0.33,4,0.7912,10.017820835113525
1000,7200,0.33,4,0.7932,9.392144203186035
1000,7300,0.33,4,0.788,9.01289963722229
1000,7400,0.33,4,0.786,9.646100282669067
1000,7500,0.33,4,0.786,9.84422755241394
1000,7600,0.33,4,0.7852,10.086382150650024
1000,7700,0.33,4,0.7868,9.314302206039429
1000,7800,0.33,4,0.7832,12.912784576416016
1000,7900,0.33,4,0.782,10.852173328399658
1000,8000,0.33,4,0.784,11.151772737503052
1000,8100,0.33,4,0.7816,10.376369714736938
1000,8200,0.33,4,0.7776,10.734811782836914
1000,8300,0.33,4,0.778,10.329580783843994
1000,8400,0.33,4,0.7776,11.21428632736206
1000,8500,0.33,4,0.778,11.146332740783691
1000,8600,0.33,4,0.78,10.863533020019531
1000,8700,0.33,4,0.7784,10.929487228393555
1000,8800,0.33,4,0.772,11.230904579162598
1000,8900,0.33,4,0.7784,11.316132545471191
1000,9000,0.33,4,0.7772,11.391331434249878
1000,9100,0.33,4,0.7756,13.123812437057495
1000,9200,0.33,4,0.7732,11.899869918823242
1000,9300,0.33,4,0.778,11.368141651153564
1000,9400,0.33,4,0.774,11.278628826141357
1000,9500,0.33,4,0.7676,13.34500527381897
1000,9600,0.33,4,0.7676,12.916454553604126
1000,9700,0.33,4,0.7704,12.618608713150024
1000,9800,0.33,4,0.7668,12.48405909538269
1000,9900,0.33,4,0.7596,12.05155611038208
1000,10000,0.33,4,0.7636,12.877150774002075
1000,1000,0.34,0,0.7912,2.1116132736206055
1000,1100,0.34,0,0.7884,2.154568672180176
1000,1200,0.34,0,0.7952,2.3539323806762695
1000,1300,0.34,0,0.8072,2.4376235008239746
1000,1400,0.34,0,0.8096,2.6671054363250732
1000,1500,0.34,0,0.8048,2.805769920349121
1000,1600,0.34,0,0.8068,2.8921420574188232
1000,1700,0.34,0,0.8108,2.9595048427581787
1000,1800,0.34,0,0.8032,3.0660130977630615
1000,1900,0.34,0,0.8028,3.177060604095459
1000,2000,0.34,0,0.8,3.314002752304077
1000,2100,0.34,0,0.7992,3.4786219596862793
1000,2200,0.34,0,0.8044,3.7439463138580322
1000,2300,0.34,0,0.798,3.747631311416626
1000,2400,0.34,0,0.8012,3.9877071380615234
1000,2500,0.34,0,0.798,3.897620916366577
1000,2600,0.34,0,0.8012,3.9798858165740967
1000,2700,0.34,0,0.7968,4.181761026382446
1000,2800,0.34,0,0.8,4.399853944778442
1000,2900,0.34,0,0.7996,4.339545488357544
1000,3000,0.34,0,0.7944,4.45874547958374
1000,3100,0.34,0,0.7904,4.762288331985474
1000,3200,0.34,0,0.7932,4.755920171737671
1000,3300,0.34,0,0.7988,4.879900217056274
1000,3400,0.34,0,0.7996,5.023684024810791
1000,3500,0.34,0,0.8004,5.0775816440582275
1000,3600,0.34,0,0.798,5.141912221908569
1000,3700,0.34,0,0.7964,5.198728084564209
1000,3800,0.34,0,0.7988,5.347702980041504
1000,3900,0.34,0,0.794,5.440619945526123
1000,4000,0.34,0,0.7964,5.8939292430877686
1000,4100,0.34,0,0.7896,5.9942076206207275
1000,4200,0.34,0,0.7956,5.747094392776489
1000,4300,0.34,0,0.792,6.060213804244995
1000,4400,0.34,0,0.7972,6.038976669311523
1000,4500,0.34,0,0.7944,6.252519369125366
1000,4600,0.34,0,0.7996,7.268319368362427
1000,4700,0.34,0,0.7948,6.384472131729126
1000,4800,0.34,0,0.7828,6.45647668838501
1000,4900,0.34,0,0.7828,7.049408912658691
1000,5000,0.34,0,0.7796,6.685762882232666
1000,5100,0.34,0,0.7816,6.86173415184021
1000,5200,0.34,0,0.7836,7.7211339473724365
1000,5300,0.34,0,0.7712,7.096232175827026
1000,5400,0.34,0,0.7708,7.059075593948364
1000,5500,0.34,0,0.7724,6.9375104904174805
1000,5600,0.34,0,0.7688,7.1481194496154785
1000,5700,0.34,0,0.7696,7.585280895233154
1000,5800,0.34,0,0.7624,7.425817251205444
1000,5900,0.34,0,0.7672,7.68194580078125
1000,6000,0.34,0,0.766,7.670120477676392
1000,6100,0.34,0,0.7712,7.72982382774353
1000,6200,0.34,0,0.7732,7.836220979690552
1000,6300,0.34,0,0.7756,7.879602670669556
1000,6400,0.34,0,0.7696,7.942304372787476
1000,6500,0.34,0,0.7692,7.918517112731934
1000,6600,0.34,0,0.7672,8.122919082641602
1000,6700,0.34,0,0.7612,8.115979671478271
1000,6800,0.34,0,0.7664,8.536538362503052
1000,6900,0.34,0,0.7604,8.489160776138306
1000,7000,0.34,0,0.7616,8.54407787322998
1000,7100,0.34,0,0.7616,8.717359781265259
1000,7200,0.34,0,0.758,8.975868940353394
1000,7300,0.34,0,0.7544,8.948146104812622
1000,7400,0.34,0,0.7556,8.914264440536499
1000,7500,0.34,0,0.7496,9.201803922653198
1000,7600,0.34,0,0.7532,8.993265151977539
1000,7700,0.34,0,0.752,9.702174663543701
1000,7800,0.34,0,0.7456,9.125025987625122
1000,7900,0.34,0,0.746,9.693421363830566
1000,8000,0.34,0,0.7404,10.62378215789795
1000,8100,0.34,0,0.7344,9.957690238952637
1000,8200,0.34,0,0.734,10.256119728088379
1000,8300,0.34,0,0.7364,10.000144481658936
1000,8400,0.34,0,0.7304,10.21146535873413
1000,8500,0.34,0,0.726,10.171655654907227
1000,8600,0.34,0,0.728,10.635436296463013
1000,8700,0.34,0,0.718,10.785002946853638
1000,8800,0.34,0,0.7224,10.68533444404602
1000,8900,0.34,0,0.7232,11.335613250732422
1000,9000,0.34,0,0.7212,10.871317863464355
1000,9100,0.34,0,0.7156,10.841851472854614
1000,9200,0.34,0,0.7136,11.000228881835938
1000,9300,0.34,0,0.7116,11.204885244369507
1000,9400,0.34,0,0.7152,11.52147364616394
1000,9500,0.34,0,0.7112,11.550847291946411
1000,9600,0.34,0,0.7088,11.093193769454956
1000,9700,0.34,0,0.7104,11.573888778686523
1000,9800,0.34,0,0.7064,13.720725536346436
1000,9900,0.34,0,0.7056,12.519307613372803
1000,10000,0.34,0,0.7064,12.22080135345459
1000,1000,0.34,1,0.7592,2.28088116645813
1000,1100,0.34,1,0.7644,2.2432661056518555
1000,1200,0.34,1,0.774,2.6230804920196533
1000,1300,0.34,1,0.7724,2.6595921516418457
1000,1400,0.34,1,0.7664,2.7707386016845703
1000,1500,0.34,1,0.758,3.478468656539917
1000,1600,0.34,1,0.7628,2.720244884490967
1000,1700,0.34,1,0.7564,2.9716432094573975
1000,1800,0.34,1,0.7476,2.874011754989624
1000,1900,0.34,1,0.746,3.0137743949890137
1000,2000,0.34,1,0.7396,3.201767683029175
1000,2100,0.34,1,0.736,3.338157892227173
1000,2200,0.34,1,0.7344,3.4208531379699707
1000,2300,0.34,1,0.7304,3.491147756576538
1000,2400,0.34,1,0.73,3.6423983573913574
1000,2500,0.34,1,0.7204,3.944455623626709
1000,2600,0.34,1,0.7236,4.075584888458252
1000,2700,0.34,1,0.7232,4.0116126537323
1000,2800,0.34,1,0.722,4.202855587005615
1000,2900,0.34,1,0.72,4.362429857254028
1000,3000,0.34,1,0.7204,4.626444578170776
1000,3100,0.34,1,0.7156,4.719900131225586
1000,3200,0.34,1,0.7068,4.501912355422974
1000,3300,0.34,1,0.71,4.586260557174683
1000,3400,0.34,1,0.708,4.81458044052124
1000,3500,0.34,1,0.7056,4.795483827590942
1000,3600,0.34,1,0.7056,5.012816667556763
1000,3700,0.34,1,0.7,4.906595945358276
1000,3800,0.34,1,0.6948,5.267836093902588
1000,3900,0.34,1,0.6976,5.239207744598389
1000,4000,0.34,1,0.6956,5.496319532394409
1000,4100,0.34,1,0.6904,5.719970941543579
1000,4200,0.34,1,0.6892,5.576826572418213
1000,4300,0.34,1,0.6852,5.754824638366699
1000,4400,0.34,1,0.6848,5.65764045715332
1000,4500,0.34,1,0.6864,5.889139652252197
1000,4600,0.34,1,0.678,5.893626689910889
1000,4700,0.34,1,0.6736,5.9636452198028564
1000,4800,0.34,1,0.6744,6.1188271045684814
1000,4900,0.34,1,0.67,6.501750707626343
1000,5000,0.34,1,0.6716,6.389758110046387
1000,5100,0.34,1,0.6688,6.628604888916016
1000,5200,0.34,1,0.6664,7.200760364532471
1000,5300,0.34,1,0.6624,6.580620765686035
1000,5400,0.34,1,0.6604,6.878589630126953
1000,5500,0.34,1,0.658,6.744168996810913
1000,5600,0.34,1,0.6576,6.843884468078613
1000,5700,0.34,1,0.65,7.166553974151611
1000,5800,0.34,1,0.652,7.380424499511719
1000,5900,0.34,1,0.644,7.202690362930298
1000,6000,0.34,1,0.6408,7.386912107467651
1000,6100,0.34,1,0.636,7.279246091842651
1000,6200,0.34,1,0.6336,7.581711769104004
1000,6300,0.34,1,0.6336,7.6637163162231445
1000,6400,0.34,1,0.6316,7.72943115234375
1000,6500,0.34,1,0.6312,7.7856621742248535
1000,6600,0.34,1,0.6312,7.849869251251221
1000,6700,0.34,1,0.6284,8.006074666976929
1000,6800,0.34,1,0.626,7.935981273651123
1000,6900,0.34,1,0.6248,8.254564762115479
1000,7000,0.34,1,0.6256,8.464319467544556
1000,7100,0.34,1,0.62,8.343725204467773
1000,7200,0.34,1,0.622,8.363939762115479
1000,7300,0.34,1,0.6204,8.752283811569214
1000,7400,0.34,1,0.6192,9.042109489440918
1000,7500,0.34,1,0.6152,8.556920289993286
1000,7600,0.34,1,0.612,9.315483570098877
1000,7700,0.34,1,0.6128,8.978007555007935
1000,7800,0.34,1,0.6088,9.125950574874878
1000,7900,0.34,1,0.6052,9.305873394012451
1000,8000,0.34,1,0.5992,9.495293855667114
1000,8100,0.34,1,0.6028,10.464056015014648
1000,8200,0.34,1,0.6032,9.864789009094238
1000,8300,0.34,1,0.602,10.005571126937866
1000,8400,0.34,1,0.5992,9.942112684249878
1000,8500,0.34,1,0.6,10.098363637924194
1000,8600,0.34,1,0.604,9.956368207931519
1000,8700,0.34,1,0.602,10.152921438217163
1000,8800,0.34,1,0.6012,10.41277289390564
1000,8900,0.34,1,0.598,10.603498220443726
1000,9000,0.34,1,0.6008,10.60282564163208
1000,9100,0.34,1,0.5936,10.829416990280151
1000,9200,0.34,1,0.5912,10.385664224624634
1000,9300,0.34,1,0.588,10.573689937591553
1000,9400,0.34,1,0.592,10.724409341812134
1000,9500,0.34,1,0.5892,11.116835355758667
1000,9600,0.34,1,0.5848,10.924494743347168
1000,9700,0.34,1,0.5848,10.994473218917847
1000,9800,0.34,1,0.5864,10.751291275024414
1000,9900,0.34,1,0.5844,11.063792705535889
1000,10000,0.34,1,0.5876,11.902894020080566
1000,1000,0.34,2,0.7632,2.291125535964966
1000,1100,0.34,2,0.772,2.2691056728363037
1000,1200,0.34,2,0.766,2.3246877193450928
1000,1300,0.34,2,0.7612,2.55753755569458
1000,1400,0.34,2,0.7744,2.6033637523651123
1000,1500,0.34,2,0.7772,3.0475239753723145
1000,1600,0.34,2,0.786,2.8349108695983887
1000,1700,0.34,2,0.782,2.991781711578369
1000,1800,0.34,2,0.782,3.5221195220947266
1000,1900,0.34,2,0.7844,3.3344292640686035
1000,2000,0.34,2,0.7776,3.487738847732544
1000,2100,0.34,2,0.7804,3.714301824569702
1000,2200,0.34,2,0.778,3.70324969291687
1000,2300,0.34,2,0.7792,3.7196550369262695
1000,2400,0.34,2,0.7776,3.9396297931671143
1000,2500,0.34,2,0.7752,4.134092330932617
1000,2600,0.34,2,0.7788,4.414781332015991
1000,2700,0.34,2,0.7764,4.191727876663208
1000,2800,0.34,2,0.774,4.5065765380859375
1000,2900,0.34,2,0.7736,4.588088750839233
1000,3000,0.34,2,0.7708,4.862807512283325
1000,3100,0.34,2,0.7804,5.1559813022613525
1000,3200,0.34,2,0.7724,4.735978603363037
1000,3300,0.34,2,0.7648,4.806538105010986
1000,3400,0.34,2,0.7616,5.196835994720459
1000,3500,0.34,2,0.7628,5.12600040435791
1000,3600,0.34,2,0.7628,5.421414852142334
1000,3700,0.34,2,0.7528,5.558417558670044
1000,3800,0.34,2,0.7528,5.809375524520874
1000,3900,0.34,2,0.7532,5.687260389328003
1000,4000,0.34,2,0.76,5.909329652786255
1000,4100,0.34,2,0.7536,5.901544570922852
1000,4200,0.34,2,0.7456,6.134207248687744
1000,4300,0.34,2,0.7452,5.9969305992126465
1000,4400,0.34,2,0.7448,6.186654329299927
1000,4500,0.34,2,0.7428,6.54094386100769
1000,4600,0.34,2,0.7428,6.996822357177734
1000,4700,0.34,2,0.74,6.704839468002319
1000,4800,0.34,2,0.7384,6.8904547691345215
1000,4900,0.34,2,0.74,7.287519454956055
1000,5000,0.34,2,0.7372,6.813809156417847
1000,5100,0.34,2,0.7348,7.13280463218689
1000,5200,0.34,2,0.7312,6.900791645050049
1000,5300,0.34,2,0.7272,7.824724912643433
1000,5400,0.34,2,0.7232,7.8658387660980225
1000,5500,0.34,2,0.722,7.747324466705322
1000,5600,0.34,2,0.716,7.7659406661987305
1000,5700,0.34,2,0.7132,8.326311349868774
1000,5800,0.34,2,0.7148,8.219613552093506
1000,5900,0.34,2,0.708,9.08816123008728
