initial_size,new_size,colapse_rate,cv,score,time
1000,3900,0.02,11,0.8235794871794871,8.780299663543701
1000,4000,0.02,11,0.8245897435897436,7.617045879364014
1000,4100,0.02,11,0.8257282051282051,9.736351728439331
1000,4200,0.02,11,0.8253358974358974,6.577704429626465
1000,4300,0.02,11,0.8267333333333333,7.162762403488159
1000,4400,0.02,11,0.8269461538461539,7.148183345794678
1000,4500,0.02,11,0.8275179487179487,6.888099670410156
1000,4600,0.02,11,0.8280641025641026,7.136427640914917
1000,4700,0.02,11,0.8274,7.633873462677002
1000,4800,0.02,11,0.8280794871794872,7.46445631980896
1000,4900,0.02,11,0.8264564102564103,6.860407829284668
1000,5000,0.02,11,0.8276820512820513,8.252602338790894
1000,5100,0.02,11,0.8272794871794872,7.216398477554321
1000,5200,0.02,11,0.8268538461538462,7.761502027511597
1000,5300,0.02,11,0.8278538461538462,8.886974096298218
1000,5400,0.02,11,0.8255538461538462,7.772900104522705
1000,5500,0.02,11,0.8272615384615385,7.929825305938721
1000,5600,0.02,11,0.8266205128205129,9.526040315628052
1000,5700,0.02,11,0.8261384615384615,8.30558967590332
1000,5800,0.02,11,0.8264846153846154,8.59434986114502
1000,5900,0.02,11,0.8284846153846154,8.650652885437012
1000,6000,0.02,11,0.8272153846153846,8.503656387329102
1000,6100,0.02,11,0.8271717948717948,9.712472200393677
1000,6200,0.02,11,0.828223076923077,9.453062772750854
1000,6300,0.02,11,0.8257589743589744,8.848276615142822
1000,6400,0.02,11,0.8277461538461538,9.201112985610962
1000,6500,0.02,11,0.8277051282051282,9.038039922714233
1000,6600,0.02,11,0.8250512820512821,10.238254070281982
1000,6700,0.02,11,0.8254666666666667,9.22053837776184
1000,6800,0.02,11,0.8270692307692308,9.263365745544434
1000,6900,0.02,11,0.8278564102564102,9.401584386825562
1000,7000,0.02,11,0.8270102564102564,9.816525220870972
1000,7100,0.02,11,0.8283333333333334,10.09133529663086
1000,7200,0.02,11,0.8300410256410257,10.135855436325073
1000,7300,0.02,11,0.8289717948717948,10.674270153045654
1000,7400,0.02,11,0.8310897435897436,10.554988145828247
1000,7500,0.02,11,0.8287025641025642,10.677165746688843
1000,7600,0.02,11,0.8296615384615385,10.948150873184204
1000,7700,0.02,11,0.8295205128205129,10.5945405960083
1000,7800,0.02,11,0.8305102564102564,11.388882398605347
1000,7900,0.02,11,0.8304615384615385,12.408663749694824
1000,8000,0.02,11,0.8296948717948718,12.18591594696045
1000,8100,0.02,11,0.8296589743589744,11.270581245422363
1000,8200,0.02,11,0.8276846153846154,12.79699420928955
1000,8300,0.02,11,0.8292512820512821,12.676270723342896
1000,8400,0.02,11,0.8286948717948718,13.833034753799438
1000,8500,0.02,11,0.8301358974358974,14.385816812515259
1000,8600,0.02,11,0.8304358974358974,12.559828042984009
1000,8700,0.02,11,0.8304538461538462,13.159998178482056
1000,8800,0.02,11,0.832548717948718,12.895060539245605
1000,8900,0.02,11,0.8315,12.412568092346191
1000,9000,0.02,11,0.8324,13.524495601654053
1000,9100,0.02,11,0.8331589743589743,13.353087425231934
1000,9200,0.02,11,0.8322666666666667,13.834350347518921
1000,9300,0.02,11,0.8328692307692308,14.162065744400024
1000,9400,0.02,11,0.8327461538461538,14.151515483856201
1000,9500,0.02,11,0.8329025641025641,14.240803241729736
1000,9600,0.02,11,0.8324538461538461,14.057435274124146
1000,9700,0.02,11,0.8329769230769231,14.938478231430054
1000,9800,0.02,11,0.8335538461538462,14.820128679275513
1000,9900,0.02,11,0.8322948717948718,13.37264084815979
1000,10000,0.02,11,0.8322974358974359,13.723722696304321
1000,1000,0.02,12,0.7920358974358974,2.9749865531921387
1000,1100,0.02,12,0.7934666666666667,3.2448008060455322
1000,1200,0.02,12,0.7983666666666667,3.5262904167175293
1000,1300,0.02,12,0.8025153846153846,3.3607888221740723
1000,1400,0.02,12,0.8041051282051283,3.886751174926758
1000,1500,0.02,12,0.8067102564102564,2.8207669258117676
1000,1600,0.02,12,0.8072615384615385,4.272250175476074
1000,1700,0.02,12,0.8101692307692308,4.818607807159424
1000,1800,0.02,12,0.811923076923077,5.548717737197876
1000,1900,0.02,12,0.8128794871794872,3.6042346954345703
1000,2000,0.02,12,0.8147923076923077,4.269075393676758
1000,2100,0.02,12,0.8143025641025641,3.8105216026306152
1000,2200,0.02,12,0.8172205128205128,4.455016374588013
1000,2300,0.02,12,0.8159205128205128,6.282592535018921
1000,2400,0.02,12,0.8178051282051282,4.403135776519775
1000,2500,0.02,12,0.8198589743589744,5.309672832489014
1000,2600,0.02,12,0.8197307692307693,5.2958855628967285
1000,2700,0.02,12,0.8184641025641025,5.291607141494751
1000,2800,0.02,12,0.8200358974358974,4.642455577850342
1000,2900,0.02,12,0.8208897435897435,8.492385625839233
1000,3000,0.02,12,0.8225205128205129,6.501527786254883
1000,3100,0.02,12,0.8241538461538461,5.908996343612671
1000,3200,0.02,12,0.8237,5.253356695175171
1000,3300,0.02,12,0.8248846153846154,6.3791961669921875
1000,3400,0.02,12,0.8252435897435897,6.068272352218628
1000,3500,0.02,12,0.8258384615384615,5.984497547149658
1000,3600,0.02,12,0.8260794871794872,5.980528354644775
1000,3700,0.02,12,0.8271128205128205,7.768267869949341
1000,3800,0.02,12,0.8274769230769231,7.412235498428345
1000,3900,0.02,12,0.8284410256410256,8.786889791488647
1000,4000,0.02,12,0.8295641025641025,8.221238851547241
1000,4100,0.02,12,0.828774358974359,8.152223825454712
1000,4200,0.02,12,0.8300923076923077,8.451159715652466
1000,4300,0.02,12,0.8306743589743589,9.883050441741943
1000,4400,0.02,12,0.8311538461538461,8.387518167495728
1000,4500,0.02,12,0.8318820512820513,9.346768379211426
1000,4600,0.02,12,0.8307256410256411,9.227973222732544
1000,4700,0.02,12,0.8303897435897436,8.946229696273804
1000,4800,0.02,12,0.8311641025641026,10.95205044746399
1000,4900,0.02,12,0.8313358974358974,10.41449236869812
1000,5000,0.02,12,0.8314102564102565,10.2818021774292
1000,5100,0.02,12,0.8320692307692308,14.080092191696167
1000,5200,0.02,12,0.8327,10.286487340927124
1000,5300,0.02,12,0.8316179487179487,10.327697038650513
1000,5400,0.02,12,0.8332102564102564,9.811488151550293
1000,5500,0.02,12,0.832525641025641,11.387208938598633
1000,5600,0.02,12,0.8318025641025641,9.171240091323853
1000,5700,0.02,12,0.8314410256410256,10.082952737808228
1000,5800,0.02,12,0.8316102564102564,11.070279836654663
1000,5900,0.02,12,0.833174358974359,9.650333166122437
1000,6000,0.02,12,0.8338564102564102,11.070091009140015
1000,6100,0.02,12,0.8344153846153847,10.886857986450195
1000,6200,0.02,12,0.8344564102564103,10.832924842834473
1000,6300,0.02,12,0.8341358974358974,11.068680763244629
1000,6400,0.02,12,0.8354538461538461,11.368246793746948
1000,6500,0.02,12,0.8341025641025641,10.565869092941284
1000,6600,0.02,12,0.8349769230769231,11.054704427719116
1000,6700,0.02,12,0.8352538461538461,11.674532413482666
1000,6800,0.02,12,0.8363769230769231,9.79878044128418
1000,6900,0.02,12,0.835948717948718,9.338693380355835
1000,7000,0.02,12,0.8359307692307693,11.520043849945068
1000,7100,0.02,12,0.8353179487179487,10.20374321937561
1000,7200,0.02,12,0.8363487179487179,10.097649574279785
1000,7300,0.02,12,0.8358333333333333,10.08368992805481
1000,7400,0.02,12,0.8368384615384615,12.262950897216797
1000,7500,0.02,12,0.8372384615384615,10.195337057113647
1000,7600,0.02,12,0.8358179487179487,12.295453786849976
1000,7700,0.02,12,0.836223076923077,12.802428960800171
1000,7800,0.02,12,0.8378769230769231,15.29055142402649
1000,7900,0.02,12,0.835648717948718,12.594847917556763
1000,8000,0.02,12,0.8362102564102564,14.219315528869629
1000,8100,0.02,12,0.8370589743589744,13.996991872787476
1000,8200,0.02,12,0.8390538461538462,12.781422138214111
1000,8300,0.02,12,0.8373538461538461,13.222270488739014
1000,8400,0.02,12,0.8384282051282052,13.343979835510254
1000,8500,0.02,12,0.837076923076923,14.43294072151184
1000,8600,0.02,12,0.8385025641025641,13.696415901184082
1000,8700,0.02,12,0.8393102564102564,14.943156242370605
1000,8800,0.02,12,0.8381025641025641,13.741873264312744
1000,8900,0.02,12,0.8371410256410257,15.232282161712646
1000,9000,0.02,12,0.8375,13.689042329788208
1000,9100,0.02,12,0.8376461538461538,15.400817155838013
1000,9200,0.02,12,0.8373,12.717910766601562
1000,9300,0.02,12,0.8372897435897436,12.667426347732544
1000,9400,0.02,12,0.8380025641025641,12.297070026397705
1000,9500,0.02,12,0.8371358974358974,13.480582237243652
1000,9600,0.02,12,0.8392512820512821,12.494079828262329
1000,9700,0.02,12,0.837651282051282,15.240494728088379
1000,9800,0.02,12,0.8370153846153846,14.985482454299927
1000,9900,0.02,12,0.8364410256410256,12.785866975784302
1000,10000,0.02,12,0.8361589743589743,13.156647205352783
1000,1000,0.02,13,0.7897076923076923,3.1841464042663574
1000,1100,0.02,13,0.7930358974358974,2.875455379486084
1000,1200,0.02,13,0.7973461538461538,3.5126280784606934
1000,1300,0.02,13,0.8015051282051282,3.0581066608428955
1000,1400,0.02,13,0.802923076923077,3.8022241592407227
1000,1500,0.02,13,0.8027102564102564,4.083531141281128
1000,1600,0.02,13,0.806351282051282,4.054537057876587
1000,1700,0.02,13,0.8063820512820513,5.245154857635498
1000,1800,0.02,13,0.8091794871794872,3.6375339031219482
1000,1900,0.02,13,0.8095820512820513,6.398282051086426
1000,2000,0.02,13,0.808774358974359,4.482343912124634
1000,2100,0.02,13,0.8147333333333333,4.005650520324707
1000,2200,0.02,13,0.8146589743589744,6.164346933364868
1000,2300,0.02,13,0.8169282051282051,4.0451979637146
1000,2400,0.02,13,0.8184358974358974,4.144094228744507
1000,2500,0.02,13,0.8180205128205128,6.228021621704102
1000,2600,0.02,13,0.8204128205128205,6.407466888427734
1000,2700,0.02,13,0.8197846153846153,5.499340534210205
1000,2800,0.02,13,0.8200538461538461,5.085458517074585
1000,2900,0.02,13,0.8223435897435898,4.662392616271973
1000,3000,0.02,13,0.8238666666666666,4.815087080001831
1000,3100,0.02,13,0.8231025641025641,6.252501964569092
1000,3200,0.02,13,0.8228025641025641,7.1841957569122314
1000,3300,0.02,13,0.8227153846153846,5.626510143280029
1000,3400,0.02,13,0.8229717948717948,6.598337411880493
1000,3500,0.02,13,0.8242820512820512,6.397225618362427
1000,3600,0.02,13,0.8245538461538462,5.855025291442871
1000,3700,0.02,13,0.826025641025641,6.672292470932007
1000,3800,0.02,13,0.8257410256410257,7.6548120975494385
1000,3900,0.02,13,0.8268589743589744,8.927201986312866
1000,4000,0.02,13,0.8270512820512821,6.461669921875
1000,4100,0.02,13,0.8253538461538461,8.700332641601562
1000,4200,0.02,13,0.8237358974358975,6.148829221725464
1000,4300,0.02,13,0.8250846153846154,7.0148584842681885
1000,4400,0.02,13,0.8278769230769231,6.971390724182129
1000,4500,0.02,13,0.826751282051282,8.116404294967651
1000,4600,0.02,13,0.8284871794871795,8.027146100997925
1000,4700,0.02,13,0.8278179487179487,6.979707956314087
1000,4800,0.02,13,0.8285641025641025,7.939486742019653
1000,4900,0.02,13,0.8272512820512821,7.372219800949097
1000,5000,0.02,13,0.8293333333333334,10.17055892944336
1000,5100,0.02,13,0.8272384615384616,10.850744724273682
1000,5200,0.02,13,0.8274717948717949,9.900240659713745
1000,5300,0.02,13,0.8264384615384616,11.12078332901001
1000,5400,0.02,13,0.8259794871794872,12.885363817214966
1000,5500,0.02,13,0.8253282051282052,10.294541835784912
1000,5600,0.02,13,0.8244205128205129,10.777544260025024
1000,5700,0.02,13,0.8264,10.162567615509033
1000,5800,0.02,13,0.8275666666666667,11.25447154045105
1000,5900,0.02,13,0.8267384615384615,9.827306032180786
1000,6000,0.02,13,0.8303974358974359,11.204012155532837
1000,6100,0.02,13,0.8289948717948717,10.671128511428833
1000,6200,0.02,13,0.8267974358974359,10.600443363189697
1000,6300,0.02,13,0.8273,9.758892297744751
1000,6400,0.02,13,0.8273205128205128,10.556118249893188
1000,6500,0.02,13,0.8309820512820513,9.46691107749939
1000,6600,0.02,13,0.8310025641025641,10.017000675201416
1000,6700,0.02,13,0.8299487179487179,9.870573282241821
1000,6800,0.02,13,0.8282051282051283,9.193201780319214
1000,6900,0.02,13,0.8308846153846153,16.229833841323853
1000,7000,0.02,13,0.8301051282051282,13.333587884902954
1000,7100,0.02,13,0.8307153846153846,14.231600999832153
1000,7200,0.02,13,0.8306,12.972348690032959
1000,7300,0.02,13,0.8322846153846154,13.423546075820923
1000,7400,0.02,13,0.830074358974359,12.114347219467163
1000,7500,0.02,13,0.8300025641025641,10.316500425338745
1000,7600,0.02,13,0.8306358974358974,10.42682409286499
1000,7700,0.02,13,0.8323948717948718,10.206376075744629
1000,7800,0.02,13,0.8323128205128205,12.251369714736938
1000,7900,0.02,13,0.8329820512820513,10.8270902633667
1000,8000,0.02,13,0.8343717948717949,10.825118780136108
1000,8100,0.02,13,0.8337205128205128,10.536197662353516
1000,8200,0.02,13,0.8347,10.811816453933716
1000,8300,0.02,13,0.8351179487179488,10.683892488479614
1000,8400,0.02,13,0.834651282051282,12.328702211380005
1000,8500,0.02,13,0.8351025641025641,16.25440502166748
1000,8600,0.02,13,0.8353461538461538,12.139040231704712
1000,8700,0.02,13,0.8356205128205129,12.26625370979309
1000,8800,0.02,13,0.836174358974359,12.675808906555176
1000,8900,0.02,13,0.8362,13.078053951263428
1000,9000,0.02,13,0.8356435897435898,13.393848419189453
1000,9100,0.02,13,0.834697435897436,12.191599369049072
1000,9200,0.02,13,0.836848717948718,12.786984920501709
1000,9300,0.02,13,0.8347974358974359,12.269421339035034
1000,9400,0.02,13,0.8330692307692308,12.637183904647827
1000,9500,0.02,13,0.8344,12.364854335784912
1000,9600,0.02,13,0.8342564102564103,12.216926574707031
1000,9700,0.02,13,0.8326743589743589,12.574143409729004
1000,9800,0.02,13,0.8344384615384616,12.155250072479248
1000,9900,0.02,13,0.8328717948717949,12.886874675750732
1000,10000,0.02,13,0.8347307692307693,12.178032398223877
1000,1000,0.02,14,0.7783564102564102,2.298616647720337
1000,1100,0.02,14,0.7891794871794872,3.18161940574646
1000,1200,0.02,14,0.7894128205128205,3.8993940353393555
1000,1300,0.02,14,0.8007871794871795,3.1490421295166016
1000,1400,0.02,14,0.8079692307692308,3.6602537631988525
1000,1500,0.02,14,0.8066461538461539,3.5844674110412598
1000,1600,0.02,14,0.8024641025641026,4.362696886062622
1000,1700,0.02,14,0.8049589743589743,3.8410823345184326
1000,1800,0.02,14,0.8082641025641025,6.407414674758911
1000,1900,0.02,14,0.8106666666666666,4.224621534347534
1000,2000,0.02,14,0.8128435897435897,5.069133996963501
1000,2100,0.02,14,0.8139153846153846,4.275278806686401
1000,2200,0.02,14,0.8162358974358974,4.235515832901001
1000,2300,0.02,14,0.818374358974359,5.521294355392456
1000,2400,0.02,14,0.8162846153846154,4.7762744426727295
1000,2500,0.02,14,0.8180205128205128,6.737988471984863
1000,2600,0.02,14,0.8195384615384615,6.774933815002441
1000,2700,0.02,14,0.8172641025641025,6.368170738220215
1000,2800,0.02,14,0.8203641025641025,5.67319655418396
1000,2900,0.02,14,0.8198589743589744,6.084813356399536
1000,3000,0.02,14,0.820551282051282,5.917078495025635
1000,3100,0.02,14,0.823548717948718,5.078747749328613
1000,3200,0.02,14,0.8214307692307692,8.942005157470703
1000,3300,0.02,14,0.8232820512820512,6.0514442920684814
1000,3400,0.02,14,0.8256153846153846,5.620383262634277
1000,3500,0.02,14,0.8229282051282051,7.426719427108765
1000,3600,0.02,14,0.8233615384615385,7.941155672073364
1000,3700,0.02,14,0.8245384615384616,7.442647218704224
1000,3800,0.02,14,0.824848717948718,6.173959255218506
1000,3900,0.02,14,0.8253871794871794,6.004907131195068
1000,4000,0.02,14,0.8259076923076923,7.1605119705200195
1000,4100,0.02,14,0.8255102564102564,8.134424209594727
1000,4200,0.02,14,0.8267692307692308,8.798689842224121
1000,4300,0.02,14,0.8278846153846153,9.498741626739502
1000,4400,0.02,14,0.8279384615384615,8.521136045455933
1000,4500,0.02,14,0.8282333333333334,8.72307538986206
1000,4600,0.02,14,0.8277230769230769,8.582701683044434
1000,4700,0.02,14,0.8296051282051282,9.647321462631226
1000,4800,0.02,14,0.8296641025641026,8.996479988098145
1000,4900,0.02,14,0.8286179487179487,9.069637537002563
1000,5000,0.02,14,0.8296820512820513,8.637061834335327
1000,5100,0.02,14,0.8300974358974359,9.777931213378906
1000,5200,0.02,14,0.8291102564102564,7.807610988616943
1000,5300,0.02,14,0.8299128205128206,8.208985805511475
1000,5400,0.02,14,0.8309512820512821,8.251132726669312
1000,5500,0.02,14,0.830223076923077,8.048549175262451
1000,5600,0.02,14,0.8288384615384615,10.027155876159668
1000,5700,0.02,14,0.8301025641025641,11.055116415023804
1000,5800,0.02,14,0.8301410256410257,8.700570344924927
1000,5900,0.02,14,0.8297384615384615,10.733437538146973
1000,6000,0.02,14,0.8311948717948718,8.919766902923584
1000,6100,0.02,14,0.8307025641025642,9.053424835205078
1000,6200,0.02,14,0.8297435897435897,9.083981037139893
1000,6300,0.02,14,0.8320128205128206,11.926507234573364
1000,6400,0.02,14,0.8304153846153847,12.746095895767212
1000,6500,0.02,14,0.8330307692307692,13.717318534851074
1000,6600,0.02,14,0.8330974358974359,10.496773481369019
1000,6700,0.02,14,0.8336102564102564,9.899951934814453
1000,6800,0.02,14,0.8322128205128205,9.556692361831665
1000,6900,0.02,14,0.8345923076923077,9.097631454467773
1000,7000,0.02,14,0.8344153846153847,9.908863067626953
1000,7100,0.02,14,0.8347589743589744,9.733280658721924
1000,7200,0.02,14,0.8345179487179487,9.993575096130371
1000,7300,0.02,14,0.8362641025641026,10.914371490478516
1000,7400,0.02,14,0.8344871794871795,13.011410474777222
1000,7500,0.02,14,0.8349230769230769,11.984420537948608
1000,7600,0.02,14,0.8350948717948717,13.086898803710938
1000,7700,0.02,14,0.8357435897435898,13.75938868522644
1000,7800,0.02,14,0.8353128205128205,12.147261619567871
1000,7900,0.02,14,0.8358641025641026,14.65706491470337
1000,8000,0.02,14,0.8356641025641026,17.263226985931396
1000,8100,0.02,14,0.835451282051282,13.462005376815796
1000,8200,0.02,14,0.8344974358974359,13.244037389755249
1000,8300,0.02,14,0.8346897435897436,13.702295541763306
1000,8400,0.02,14,0.8355820512820513,12.529674291610718
1000,8500,0.02,14,0.8361820512820513,13.143588542938232
1000,8600,0.02,14,0.8351641025641026,12.908741235733032
1000,8700,0.02,14,0.8336794871794871,15.18931269645691
1000,8800,0.02,14,0.8347589743589744,13.509012699127197
1000,8900,0.02,14,0.8334974358974359,13.743208646774292
1000,9000,0.02,14,0.8335025641025641,14.753747463226318
1000,9100,0.02,14,0.8343333333333334,14.532365322113037
1000,9200,0.02,14,0.8356461538461538,15.366379737854004
1000,9300,0.02,14,0.8337153846153846,19.510662078857422
1000,9400,0.02,14,0.8362666666666667,14.42638111114502
1000,9500,0.02,14,0.8339358974358975,15.595937013626099
1000,9600,0.02,14,0.8353948717948718,19.959577798843384
1000,9700,0.02,14,0.8350820512820513,18.434911012649536
1000,9800,0.02,14,0.8355897435897436,15.640458822250366
1000,9900,0.02,14,0.8349769230769231,14.745095014572144
1000,10000,0.02,14,0.8358,17.02737331390381
1000,1000,0.02,15,0.7956230769230769,3.203477621078491
1000,1100,0.02,15,0.7999717948717948,2.3065850734710693
1000,1200,0.02,15,0.8014538461538462,3.5202603340148926
1000,1300,0.02,15,0.801651282051282,3.377887725830078
1000,1400,0.02,15,0.802148717948718,3.662294626235962
1000,1500,0.02,15,0.800351282051282,3.0977511405944824
1000,1600,0.02,15,0.8013,4.344724416732788
1000,1700,0.02,15,0.8002333333333334,4.0614917278289795
